snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1972-09-01,2,1,0.5,1,1,2,1,2,0.649122638064138,0.4999999999999999,Sweden,0.649122638064138,1.849998627676622,"[('Sweden', 0.649122638064138), ('Norway', 0.3508773619358619)]"
1973-05-01,4,2,0.16666666666666666,2,2,0,2,1,0.32456160227748454,0.24999999999999994,Denmark,0.32456160227748454,1.0,"[('Denmark', 0.32456160227748454), ('Sweden', 0.32456160227748454), ('Norway', 0.17543839772251532), ('Finland', 0.17543839772251532)]"
1973-09-01,2,1,0.5,1,0,2,0,1,0.649122638064138,0.4999999999999999,Denmark,0.649122638064138,1.849998627676622,"[('Denmark', 0.649122638064138), ('Norway', 0.3508773619358619)]"
1974-05-01,4,3,0.25,2,2,0,3,1,0.3991232045549693,0.25,Sweden,0.3991232045549693,1.5964928182198772,"[('Sweden', 0.3991232045549693), ('Finland', 0.25), ('Norway', 0.17543839772251535), ('Denmark', 0.17543839772251535)]"
1975-05-01,3,2,0.3333333333333333,1,0,1,2,3,0.37012974744707666,0.3333333333333332,Denmark,0.37012974744707666,1.0,"[('Denmark', 0.37012974744707666), ('Norway', 0.37012974744707666), ('Finland', 0.25974050510584634)]"
1976-05-01,4,2,0.16666666666666666,2,1,0,2,2,0.32456160227748454,0.24999999999999994,Denmark,0.32456160227748454,1.0,"[('Denmark', 0.32456160227748454), ('Sweden', 0.32456160227748454), ('Norway', 0.17543839772251532), ('Finland', 0.17543839772251532)]"
1976-09-01,2,1,0.5,1,0,2,1,2,0.649122638064138,0.4999999999999999,Norway,0.649122638064138,1.849998627676622,"[('Norway', 0.649122638064138), ('Sweden', 0.3508773619358619)]"
1977-05-01,4,3,0.25,2,2,0,3,1,0.47060860306562025,0.25000000000000006,Denmark,0.47060860306562025,1.850003815498855,"[('Denmark', 0.47060860306562025), ('Sweden', 0.2543825040375499), ('Finland', 0.137504446448415), ('Norway', 0.137504446448415)]"
1978-05-01,4,3,0.25,2,0,0,2,2,0.47060860306562025,0.25000000000000006,Denmark,0.47060860306562025,1.850003815498855,"[('Denmark', 0.47060860306562025), ('Sweden', 0.2543825040375499), ('Norway', 0.137504446448415), ('Finland', 0.137504446448415)]"
1979-05-01,2,2,1.0,1,0,2,2,3,0.5,0.5,Norway,0.5,1.0,"[('Norway', 0.5), ('Sweden', 0.5)]"
1979-09-01,2,1,0.5,1,2,2,1,2,0.649122638064138,0.4999999999999999,Denmark,0.649122638064138,1.849998627676622,"[('Denmark', 0.649122638064138), ('Finland', 0.3508773619358619)]"
1980-05-01,4,4,0.3333333333333333,1,2,0,4,1,0.47060860306562025,0.25000000000000006,Denmark,0.47060860306562025,2.401756947926107,"[('Denmark', 0.47060860306562025), ('Norway', 0.19594347524298245), ('Sweden', 0.19594347524298245), ('Finland', 0.137504446448415)]"
1981-05-01,4,4,0.3333333333333333,1,0,0,2,2,0.4161492488779942,0.25,Denmark,0.4161492488779942,1.7862479420446322,"[('Denmark', 0.4161492488779942), ('Finland', 0.23297395567697513), ('Sweden', 0.22494538233355954), ('Norway', 0.12593141311147116)]"
1981-09-01,2,1,0.5,1,0,2,1,4,0.649122638064138,0.4999999999999999,Denmark,0.649122638064138,1.849998627676622,"[('Denmark', 0.649122638064138), ('Norway', 0.3508773619358619)]"
1982-05-01,4,3,0.25,2,2,0,3,1,0.47060860306562025,0.25000000000000006,Norway,0.47060860306562025,1.850003815498855,"[('Norway', 0.47060860306562025), ('Denmark', 0.2543825040375499), ('Finland', 0.137504446448415), ('Sweden', 0.137504446448415)]"
1983-09-01,2,1,0.5,1,0,2,1,3,0.649122638064138,0.4999999999999999,Sweden,0.649122638064138,1.849998627676622,"[('Sweden', 0.649122638064138), ('Finland', 0.3508773619358619)]"
2000-01-01,3,3,0.5,1,2,1,3,1,0.5208692975273159,0.3333333333333333,Iceland,0.5208692975273159,1.849999099124769,"[('Iceland', 0.5208692975273159), ('Finland', 0.28155110874039785), ('Faroe Islands', 0.19757959373228617)]"
2000-05-01,6,3,0.1,3,3,0,3,3,0.21637440151832305,0.16666666666666663,Denmark,0.21637440151832305,1.0,"[('Denmark', 0.21637440151832305), ('Finland', 0.21637440151832305), ('Iceland', 0.21637440151832305), ('Faroe Islands', 0.11695893181501019), ('Norway', 0.11695893181501019), ('Sweden', 0.11695893181501019)]"
2001-01-01,2,1,0.5,1,0,4,1,3,0.649122638064138,0.4999999999999999,Finland,0.649122638064138,1.849998627676622,"[('Finland', 0.649122638064138), ('Sweden', 0.3508773619358619)]"
