snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1982-09-01,29,23,0.02832512315270936,9,11,15,21,31,0.17667099101532308,0.034482758620689655,Buddy Rose,0.17667099101532308,1.0146023398429107,"[('Buddy Rose', 0.17667099101532308), ('Pedro Morales', 0.17412831025274078), ('Billy Graham', 0.08637718555787784), ('Bob Backlund', 0.08637718555787784), ('Jimmy Snuka', 0.04434394702666461), ('Salvatore Bellomo', 0.03498280414093631), ('Special Delivery Jones', 0.03498280414093631), ('Andre the Giant', 0.023969698227613183), ('Baron Mikel Scicluna', 0.023969698227613183), ('Ray Stevens', 0.023969698227613183)]"
1983-01-01,28,37,0.04894179894179894,4,5,6,34,20,0.12137846039106885,0.035714285714285705,Rocky Johnson,0.12137846039106885,1.1233861492443842,"[('Rocky Johnson', 0.12137846039106885), ('Don Muraco', 0.10804696183294661), ('Bob Backlund', 0.08275904111893387), ('Salvatore Bellomo', 0.06229168391697431), ('Mr. Fuji', 0.05863377461909733), ('Jose Estrada', 0.04191961028551276), ('Eddie Gilbert', 0.03972890784348679), ('Ray Stevens', 0.03853427683559737), ('Special Delivery Jones', 0.036461149134329136), ('Jimmy Snuka', 0.0321518640625482)]"
1983-05-01,42,38,0.022067363530778164,13,23,9,35,34,0.23617314869314537,0.023809523809523805,Bob Backlund,0.23617314869314537,1.9003613826248642,"[('Bob Backlund', 0.23617314869314537), ('George Steele', 0.12427801935594611), ('Sergeant Slaughter', 0.11205348855747603), ('Don Muraco', 0.0340623996820339), ('Ivan Koloff', 0.03170368118874074), ('Andre the Giant', 0.02090496146261592), ('Chief Jay Strongbow', 0.018336902146026866), ('Alexis Smirnoff', 0.015404128829910952), ('Billy Anderson', 0.015404128829910952), ('Black Gordman', 0.015404128829910952)]"
1983-09-01,39,31,0.020917678812415654,12,14,17,30,37,0.05584233878379721,0.025641025641025637,Don Muraco,0.05584233878379721,1.025748871057378,"[('Don Muraco', 0.05584233878379721), ('The Iron Sheik', 0.05444055592889219), ('Bob Backlund', 0.05118109494026447), ('Salvatore Bellomo', 0.050600816704107474), ('Tito Santana', 0.048296504444050606), ('Jimmy Snuka', 0.043375035789147025), ('The Masked Superstar', 0.04281597849262766), ('The Magnificent Muraco', 0.03803391113662415), ('Sergeant Slaughter', 0.03363511461532007), ('Alexis Smirnoff', 0.027351661831578406)]"
1984-01-01,35,31,0.026050420168067228,8,13,17,30,30,0.18464702701667005,0.028571428571428564,Tito Santana,0.18464702701667005,1.0980702671172544,"[('Tito Santana', 0.18464702701667005), ('Don Muraco', 0.16815593004027038), ('Hulk Hogan', 0.06447291276338925), ('The Iron Sheik', 0.0391113119938015), ('Paul Orndorff', 0.0369657338419507), ('Salvatore Bellomo', 0.030290580213290223), ('Iron Mike Sharpe', 0.028860194778723022), ('Afa', 0.026529853183899683), ('Jimmy Snuka', 0.023642254449697517), ('Akira Maeda', 0.020754655715495347)]"
1984-05-01,41,34,0.020731707317073172,13,17,11,32,29,0.08950635214062375,0.024390243902439025,The Fabulous Moolah,0.08950635214062375,1.0,"[('The Fabulous Moolah', 0.08950635214062375), ('Wendi Richter', 0.08950635214062375), ('George Steele', 0.04597948431747262), ('Roddy Piper', 0.03751067793550781), ('Paul Orndorff', 0.03645897031745424), ('Tito Santana', 0.036262343360610086), ('Jesse Ventura', 0.03436960048909404), ('Sergeant Slaughter', 0.02970684059830432), ('Greg Valentine', 0.028846096277469504), ('Hulk Hogan', 0.02731713272449407)]"
1984-09-01,48,37,0.016400709219858155,16,23,16,34,31,0.09356337622193661,0.020833333333333332,Hulk Hogan,0.09356337622193661,1.0497065955180656,"[('Hulk Hogan', 0.09356337622193661), ('Big John Studd', 0.08913288400913584), ('Greg Valentine', 0.07883371343948523), ('Tito Santana', 0.0766184673330848), ('David Sammartino', 0.036384231633846104), ('Antonio Inoki', 0.03197396370541374), ('Brutus Beefcake', 0.030390295749849687), ('David Schultz', 0.026303531394518825), ('Nikolai Volkoff', 0.025962949161352326), ('Barry Windham', 0.02187618480602146)]"
1985-01-01,65,79,0.018990384615384614,10,34,17,75,33,0.06857822732043375,0.01538461538461539,Wendi Richter,0.06857822732043375,1.0492818287351817,"[('Wendi Richter', 0.06857822732043375), ('Leilani Kai', 0.0653573000526454), ('Don Muraco', 0.05119266709791065), ('Hulk Hogan', 0.04699085161323205), ('Paul Orndorff', 0.0434583190514905), ('Greg Valentine', 0.035006811169303466), ('Tito Santana', 0.03288596565377086), ('Bret Hart', 0.03203309974338658), ('Ricky Steamboat', 0.03158375534893587), ('David Sammartino', 0.02726457402167899)]"
1985-05-01,65,73,0.017548076923076923,11,23,23,69,75,0.106075398578983,0.015384615384615387,Don Muraco,0.106075398578983,1.0265097913008168,"[('Don Muraco', 0.106075398578983), ('Hulk Hogan', 0.10333598322969897), ('The Iron Sheik', 0.048661075528540654), ('Tito Santana', 0.031007066962644075), ('Ken Patera', 0.027595352879895313), ('Brutus Beefcake', 0.024527598191773872), ('Tony Atlas', 0.024096355083683886), ('Ricky Steamboat', 0.023239741073808478), ('Lanny Poffo', 0.02122407072724248), ('George Wells', 0.020485491542961764)]"
1985-09-01,83,112,0.016456068175139584,12,35,17,103,64,0.14863039885964704,0.012048192771084338,Randy Savage,0.14863039885964704,1.3579416797994874,"[('Randy Savage', 0.14863039885964704), ('Tito Santana', 0.1094527114607703), ('Terry Funk', 0.08387353023566535), ('Junkyard Dog', 0.07151644164362944), ('Hulk Hogan', 0.04183039053181833), ('The Spider Lady', 0.021868692082008603), ('Wendi Richter', 0.021868692082008603), ('King Tonga', 0.017900573685783194), ('Ricky Steamboat', 0.01761631406576759), ('Moondog Spot', 0.017538413331926534)]"
1986-01-01,57,73,0.022869674185463658,9,8,34,62,101,0.1396460290631001,0.017543859649122803,Randy Savage,0.1396460290631001,1.615896809363094,"[('Randy Savage', 0.1396460290631001), ('Corporal Kirchner', 0.08642014035422324), ('The Iron Sheik', 0.08162075083797504), ('Hulk Hogan', 0.07992071742065654), ('Tito Santana', 0.06763786324247364), ('Adrian Adonis', 0.051567078416569316), ('Ricky Steamboat', 0.03267517609072656), ('George Steele', 0.031753307274245926), ('Junkyard Dog', 0.030212303774785353), ('Don Muraco', 0.0181036801858573)]"
1986-05-01,62,79,0.02088841882601798,12,28,23,75,69,0.11509657584977494,0.016129032258064512,Harley Race,0.11509657584977494,1.1195976674864387,"[('Harley Race', 0.11509657584977494), ('Ricky Steamboat', 0.10280172886406005), ('Jake Roberts', 0.07385608623216063), ('Pedro Morales', 0.06984598641974758), ('Junkyard Dog', 0.05286535141590141), ('Nikolai Volkoff', 0.04892425185224663), ('Billy Jack Haynes', 0.038126020244085936), ('Paul Orndorff', 0.029268565070146774), ('Brutus Beefcake', 0.02732193747616185), ('Adrian Adonis', 0.021281628476783703)]"
